NNN	0.142857142857143	0	0	0.228571428571429	N_K
NNN	0.714285714285714	0	0.876712328767123	0.171428571428571	B_K
VVMVNF	0.285714285714286	0	0.547945205479452	0.257142857142857	B_K
NNN	0.142857142857143	0	0.018264840182648	0.2	B_K
NNN	0.285714285714286	0	0.296803652968036	0.228571428571429	B_K
VVMVNF	0.142857142857143	0	0.027397260273973	0.257142857142857	B_K
NNN	0.285714285714286	0	0.511415525114155	0.285714285714286	B_K
NNST	0.142857142857143	0	0.045662100456621	0.114285714285714	N_K
VVMVF	0.285714285714286	0	0.561643835616438	0.257142857142857	B_K
NNN	0.285714285714286	0	0.894977168949771	0.457142857142857	B_K
VVMVF	0.142857142857143	0	0.063926940639269	0.314285714285714	B_K
NNN	0.571428571428571	0	0.949771689497717	0.2	N_K
NNN	0.142857142857143	0	0.073059360730594	0.6	B_K
NNN	0.142857142857143	0	0.08675799086758	0.171428571428571	N_K
NNST	0.142857142857143	0	0.095890410958904	0.542857142857143	N_K
NNN	0.857142857142857	0	0.735159817351598	0.142857142857143	N_K
NNN	0.142857142857143	0	0.105022831050228	0.228571428571429	N_K
VVMVF	0.142857142857143	0	0.10958904109589	0.371428571428571	N_K
NNN	0.428571428571429	0	0.972602739726027	0.228571428571429	B_K
NNN	0.571428571428571	0	0.977168949771689	0.171428571428571	N_K
NNN	0.142857142857143	0	0.123287671232877	0.2	N_K
NNN	0.142857142857143	0	0.127853881278539	0.2	N_K
NNNP	0.142857142857143	0	0.132420091324201	0.228571428571429	B_K
NNN	0.428571428571429	0	0.589041095890411	0.171428571428571	B_K
NNN	1	0	0.82648401826484	0.114285714285714	B_K
VVMVNF	0.142857142857143	0	0.155251141552511	0.2	N_K
NNN	0.857142857142857	0	0.817351598173516	0.371428571428571	B_K
NNNP	0.285714285714286	0	0.497716894977169	0.257142857142857	N_K
VVMVNF	0.142857142857143	0	0.17351598173516	0.428571428571429	N_K
NNN	0.142857142857143	0	0.187214611872146	0.2	B_K
NNNP	0.142857142857143	0	0.191780821917808	0.285714285714286	N_K
VVMVF	0.142857142857143	0	0.19634703196347	0.285714285714286	B_K
NNNP	0.428571428571429	0	0.821917808219178	0.257142857142857	N_K
NNN	0.142857142857143	0	0.214611872146119	0.314285714285714	B_K
NNNP	0.571428571428571	0	0.767123287671233	0.171428571428571	B_K
NNN	0.142857142857143	0	0.223744292237443	0.371428571428571	B_K
NNN	0.142857142857143	0	0.228310502283105	0.142857142857143	B_K
NNN	0.142857142857143	0	0.242009132420091	0.257142857142857	N_K
NNN	0.142857142857143	0	0.246575342465753	0.228571428571429	N_K
VVMVNF	0.142857142857143	0	0.251141552511415	0.428571428571429	N_K
NNN	0.571428571428571	0	0.767123287671233	0.171428571428571	N_K
NNN	0.285714285714286	0	0.301369863013699	0.314285714285714	N_K
VVMVF	0.428571428571429	0	0.433789954337899	0.257142857142857	N_K
NNN	0.142857142857143	0	0.28310502283105	0.457142857142857	B_K
NNN	0.142857142857143	0	0.287671232876712	0.2	N_K
VVMVNF	0.142857142857143	0	0.292237442922374	0.485714285714286	B_K
NNN	0.142857142857143	0	0.337899543378995	0.285714285714286	N_K
NNN	1	1	0.990867579908676	0.257142857142857	B_K
VVMVF	0.142857142857143	0	0.995433789954338	0.171428571428571	B_K
VVMVNF	0.142857142857143	0	0.360730593607306	0.4	N_K
NNN	0.142857142857143	0	0.374429223744292	0.114285714285714	N_K
VVMVNF	0.142857142857143	0	0.383561643835616	0.342857142857143	N_K
NNNP	0.142857142857143	0	0.388127853881278	0.257142857142857	N_K
NNN	0.571428571428571	0	0.662100456621005	0.228571428571429	N_K
NNN	0.142857142857143	0	0.401826484018265	0.257142857142857	N_K
VVMVNF	0.142857142857143	0	0.406392694063927	0.542857142857143	N_K
NNN	0.142857142857143	0	0.415525114155251	0.514285714285714	N_K
NNN	0.285714285714286	0	0.529680365296804	0.285714285714286	N_K
VVMVNF	0.285714285714286	0	0.534246575342466	0.257142857142857	N_K
NNN	0.142857142857143	0	0.429223744292237	0.2	N_K
NNN	0.142857142857143	0	0.442922374429224	0.4	N_K
NNN	0.142857142857143	0	0.447488584474886	0.285714285714286	N_K
VVMVNF	0.571428571428571	0	0.662100456621005	0.228571428571429	N_K
VVMVF	0.142857142857143	0	0.45662100456621	0.371428571428571	N_K
VVMVNF	0.142857142857143	0	0.465753424657534	0.342857142857143	N_K
NNN	0.142857142857143	0	0.470319634703196	0.171428571428571	N_K
NNN	0.142857142857143	0	0.474885844748858	0.371428571428571	N_K
NNN	0.142857142857143	0	0.47945205479452	0.228571428571429	N_K
NNN	0.142857142857143	0	0.488584474885845	0.571428571428571	N_K
NNN	0.142857142857143	0	0.506849315068493	0.171428571428571	N_K
VVMVNF	0.142857142857143	0	0.515981735159817	0.371428571428571	N_K
VVAUX	0.142857142857143	0	0.525114155251142	0.514285714285714	N_K
NNN	0.142857142857143	0	0.538812785388128	0.4	N_K
VVMVF	0.285714285714286	1	0.863013698630137	0.257142857142857	N_K
VVAUX	0.142857142857143	0	0.5662100456621	0.342857142857143	N_K
VVMVNF	0.142857142857143	0	0.570776255707763	0.371428571428571	N_K
NNN	0.428571428571429	0	0.945205479452055	0.342857142857143	N_K
NNN	0.142857142857143	0	0.593607305936073	0.171428571428571	N_K
VVMVNF	0.142857142857143	0	0.598173515981735	0.257142857142857	N_K
NNNP	0.142857142857143	0	0.602739726027397	0.257142857142857	N_K
NNNP	0.428571428571429	0	0.726027397260274	0.114285714285714	N_K
VVMVNF	0.142857142857143	0	0.616438356164384	0.6	N_K
NNNP	0.285714285714286	0	0.771689497716895	0.257142857142857	B_K
VVMVNF	0.142857142857143	0	0.634703196347032	0.342857142857143	B_K
NNN	0.142857142857143	0	0.643835616438356	0.257142857142857	N_K
VVMVNF	0.142857142857143	0	0.648401826484018	0.571428571428571	N_K
VVMVF	0.428571428571429	0	0.945205479452055	0.342857142857143	N_K
NNN	0.142857142857143	0	0.671232876712329	0.228571428571429	N_K
VVMVNF	0.142857142857143	0	0.671232876712329	0.742857142857143	N_K
NNN	0.857142857142857	0	0.817351598173516	0.371428571428571	B_K
VVMVF	0.142857142857143	0	0.684931506849315	0.228571428571429	N_K
NNN	0.142857142857143	0	0.689497716894977	0.4	N_K
NNN	0.142857142857143	0	0.694063926940639	0.4	N_K
VVMVNF	0.142857142857143	0	0.698630136986301	0.285714285714286	N_K
NNN	0.142857142857143	0	0.712328767123288	0.4	N_K
VVAUX	0.142857142857143	0	0.721461187214612	0.4	N_K
NNNP	0.142857142857143	0	0.73972602739726	0.485714285714286	N_K
NNN	0.142857142857143	0	0.73972602739726	0.314285714285714	N_K
VVMVNF	0.142857142857143	0	0.757990867579909	0.428571428571429	N_K
NNN	0.142857142857143	0	0.762557077625571	0.2	N_K
VVMVNF	0.142857142857143	0	0.776255707762557	0.428571428571429	N_K
VVMVF	0.142857142857143	0	0.785388127853881	0.342857142857143	N_K
NNNP	0.142857142857143	0	0.789954337899543	0.171428571428571	N_K
NNN	0.142857142857143	0	0.794520547945205	0.514285714285714	N_K
VVMVF	0.142857142857143	0	0.808219178082192	0.371428571428571	N_K
VVMVF	0.142857142857143	0	0.831050228310502	0.371428571428571	N_K
NNN	0.142857142857143	0	0.831050228310502	0.485714285714286	N_K
VVMVF	0.142857142857143	0	0.853881278538813	0.2	N_K
NNN	0.142857142857143	0	0.867579908675799	0.257142857142857	N_K
NNNP	0.142857142857143	0	0.872146118721461	0.228571428571429	N_K
NNN	0.142857142857143	0	0.885844748858447	0.228571428571429	N_K
NNN	0.142857142857143	0	0.89041095890411	0.428571428571429	N_K
NNN	0.142857142857143	0	0.908675799086758	0.342857142857143	B_K
NNN	0.142857142857143	0	0.91324200913242	0.342857142857143	B_K
VVMVNF	0.142857142857143	0	0.917808219178082	0.371428571428571	B_K
NNN	0.142857142857143	0	0.922374429223744	0.2	B_K
NNN	0.142857142857143	0	0.926940639269406	0.142857142857143	B_K
NNN	0.142857142857143	0	0.931506849315068	0.2	N_K
VVAUX	0.142857142857143	0	0.936073059360731	0.457142857142857	N_K
VVM	0.428571428571429	0	0.945205479452055	0.342857142857143	N_K
NNST	0.142857142857143	0	0.958904109589041	0.171428571428571	N_K
VVMVF	0.142857142857143	0	0.963470319634703	0.628571428571429	N_K
NNNP	0.25	0	0	0.321428571428571	N_K
NNN	0.25	0	0.015151515151515	0.821428571428571	B_K
NNN	0.25	1	0.03030303030303	0.178571428571429	B_K
VVMVNF	0.25	0	0.037878787878788	0.321428571428571	N_K
NNNP	0.25	0	0.045454545454546	0.25	B_K
NNN	0.75	0	0.560606060606061	0.178571428571429	B_K
NNN	0.75	0	0.568181818181818	0.321428571428571	B_K
NNN	0.5	0	0.871212121212121	0.357142857142857	B_K
NNN	0.5	0	0.583333333333333	0.25	N_K
NNN	0.25	0	0.083333333333333	0.428571428571429	N_K
VVMVNF	0.25	0	0.098484848484849	0.25	N_K
NNN	0.25	0	0.106060606060606	0.357142857142857	N_K
NNNP	0.75	0	0.318181818181818	0.214285714285714	B_K
NNN	0.25	0	0.121212121212121	0.357142857142857	N_K
NNN	0.75	0	0.333333333333333	0.214285714285714	B_K
VVMVNF	0.25	0	0.136363636363636	0.5	N_K
NNN	0.25	0	0.143939393939394	0.75	N_K
NNN	0.25	0	0.151515151515152	0.214285714285714	N_K
VVAUX	0.25	0	0.159090909090909	0.535714285714286	N_K
NNN	0.25	0	0.174242424242424	0.214285714285714	N_K
NNST	0.25	0	0.181818181818182	0.321428571428571	N_K
NNN	0.25	0	0.189393939393939	0.464285714285714	N_K
NNNP	0.25	0	0.196969696969697	0.321428571428571	B_K
VVMVNF	0.5	0	0.340909090909091	0.392857142857143	N_K
NNN	0.25	0	0.212121212121212	0.25	B_K
VVMVNF	0.25	0	0.21969696969697	0.357142857142857	N_K
NNN	0.5	0	0.325757575757576	0.178571428571429	N_K
NNN	0.25	0	0.257575757575758	0.285714285714286	N_K
NNN	0.25	0	0.265151515151515	0.5	N_K
VVAUX	0.25	0	0.272727272727273	0.75	N_K
NNN	0.25	1	0.613636363636364	0.571428571428571	B_K
NNN	0.25	0	0.287878787878788	0.321428571428571	N_K
NNN	1	0	0.696969696969697	0.5	B_K
NNN	0.25	0	0.310606060606061	0.464285714285714	N_K
NNN	0.25	0	0.356060606060606	0.285714285714286	N_K
NNN	0.25	0	0.378787878787879	0.571428571428571	N_K
NNN	0.25	0	0.386363636363636	0.464285714285714	N_K
NNN	0.25	0	0.393939393939394	0.285714285714286	N_K
VVMVNF	0.25	0	0.401515151515152	0.428571428571429	N_K
NNN	0.25	0	0.424242424242424	0.535714285714286	N_K
NNN	0.25	0	0.431818181818182	0.178571428571429	N_K
VVMVNF	0.25	0	0.439393939393939	0.428571428571429	N_K
NNNP	0.25	0	0.446969696969697	0.428571428571429	N_K
VVMVNF	0.25	0	0.454545454545455	0.892857142857143	N_K
NNN	0.25	0	0.477272727272727	0.285714285714286	N_K
VVMVNF	0.25	0	0.484848484848485	1	N_K
NNNP	0.25	0	0.492424242424242	0.214285714285714	N_K
NNNP	0.25	0	0.507575757575758	0.214285714285714	N_K
NNN	0.25	0	0.522727272727273	0.25	N_K
NNN	0.25	0	0.53030303030303	0.25	N_K
VVMVNF	0.25	0	0.545454545454545	0.535714285714286	N_K
NNN	0.25	0	0.553030303030303	0.178571428571429	N_K
NNN	0.25	0	0.575757575757576	0.25	N_K
NNNP	0.5	0	0.583333333333333	0.25	N_K
NNNP	0.25	0	0.590909090909091	0.178571428571429	B_K
NNNP	0.25	0	0.598484848484848	0.214285714285714	B_K
VVMVF	0.25	0	0.606060606060606	0.607142857142857	N_K
NNN	0.25	0	0.636363636363636	0.321428571428571	N_K
VVMVF	0.25	0	0.643939393939394	0.214285714285714	N_K
VVMVNF	0.25	0	0.651515151515152	0.25	N_K
VVAUX	0.25	0	0.659090909090909	0.5	N_K
VVMVNF	0.25	0	0.674242424242424	0.535714285714286	N_K
NNN	0.25	0	0.681818181818182	0.464285714285714	N_K
NNST	0.25	0	0.71969696969697	0.964285714285714	N_K
NNN	0.25	0	0.727272727272727	0.464285714285714	N_K
VVMVNF	0.25	0	0.734848484848485	0.607142857142857	N_K
VVMVNF	0.5	1	0.939393939393939	0.678571428571429	N_K
NNN	0.25	0	0.757575757575758	0.428571428571429	N_K
NNN	0.25	0	0.772727272727273	0.321428571428571	N_K
VVMVNF	0.25	0	0.78030303030303	0.25	N_K
NNN	0.25	0	0.787878787878788	0.428571428571429	N_K
NNN	0.25	0	0.795454545454545	0.321428571428571	N_K
VVMVF	0.25	1	0.803030303030303	0.25	N_K
VVMVNF	0.25	0	0.818181818181818	0.642857142857143	N_K
NNN	0.25	0	0.833333333333333	0.5	N_K
NNN	0.25	0	0.848484848484848	0.25	N_K
NNN	0.25	0	0.886363636363636	0.392857142857143	N_K
VVMVNF	0.25	0	0.893939393939394	0.25	N_K
NNN	0.25	0	0.901515151515152	0.464285714285714	N_K
VVMVNF	0.25	0	0.909090909090909	0.178571428571429	N_K
NNN	0.25	0	0.916666666666667	0.357142857142857	N_K
NNN	0.25	0	0.931818181818182	0.285714285714286	N_K
VVMVF	0.25	0	0.954545454545455	0.607142857142857	N_K
NNN	0.25	0	0.962121212121212	0.178571428571429	N_K
NNN	0.25	0	0.977272727272727	0.214285714285714	N_K
NNN	0.428571428571429	0	0.414473684210526	0.310344827586207	B_K
NNN	0.285714285714286	0	0.421052631578947	0.344827586206897	N_K
NNNP	0.571428571428571	0	0.480263157894737	0.344827586206897	N_K
NNN	0.428571428571429	1	0.43421052631579	0.241379310344828	B_K
NNN	0.285714285714286	0	0.44078947368421	0.310344827586207	B_K
NNN	0.285714285714286	0	0.447368421052632	0.206896551724138	N_K
NNN	0.285714285714286	0	0.453947368421053	0.551724137931034	N_K
VVAUX	0.285714285714286	0	0.460526315789474	0.793103448275862	N_K
NNN	0.285714285714286	0	0.467105263157895	0.137931034482759	B_K
VVMVNF	0.285714285714286	0	0.473684210526316	0.344827586206897	N_K
NNNP	0.142857142857143	0	0.065789473684211	0.310344827586207	B_K
NNN	1	1	0.967105263157895	0.137931034482759	B_K
NNST	0.142857142857143	0	0.078947368421053	0.379310344827586	B_K
NNN	0.142857142857143	0	0.085526315789474	0.206896551724138	B_K
VVMVNF	0.142857142857143	0	0.092105263157895	0.241379310344828	B_K
NNN	0.285714285714286	1	0.296052631578947	0.275862068965517	N_K
VVMVNF	0.142857142857143	0	0.105263157894737	0.379310344827586	N_K
VVMVNF	0.142857142857143	0	0.111842105263158	0.275862068965517	B_K
VVMVF	0.142857142857143	0	0.138157894736842	0.241379310344828	B_K
NNN	0.142857142857143	0	0.144736842105263	0.413793103448276	N_K
NNN	0.142857142857143	0	0.151315789473684	0.448275862068966	N_K
NNN	0.142857142857143	0	0.157894736842105	0.241379310344828	N_K
NNN	0.142857142857143	0	0.164473684210526	0.241379310344828	B_K
NNN	0.142857142857143	0	0.171052631578947	0.103448275862069	B_K
VVAUX	0.142857142857143	0	0.177631578947368	0.103448275862069	N_K
VVMVNF	0.142857142857143	0	0.184210526315789	0.275862068965517	N_K
VVMVF	0.142857142857143	0	0.203947368421053	0.413793103448276	N_K
NNN	0.142857142857143	1	0.217105263157895	0.379310344827586	B_K
VVAUX	0.142857142857143	0	0.223684210526316	0.275862068965517	N_K
NNST	0.142857142857143	1	0.236842105263158	0.137931034482759	N_K
VVMVNF	0.142857142857143	0	0.243421052631579	0.517241379310345	N_K
NNN	0.285714285714286	0	0.730263157894737	0.344827586206897	N_K
NNN	0.142857142857143	0	0.256578947368421	0.310344827586207	N_K
NNN	0.142857142857143	0	0.263157894736842	0.413793103448276	N_K
NNN	0.142857142857143	0	0.269736842105263	0.793103448275862	N_K
NNN	0.142857142857143	0	0.276315789473684	0.344827586206897	N_K
NNN	0.142857142857143	0	0.282894736842105	0.586206896551724	N_K
VVMVNF	0.142857142857143	0	0.289473684210526	0.482758620689655	N_K
VVAUX	0.142857142857143	0	0.302631578947368	0.275862068965517	N_K
NNN	0.142857142857143	0	0.31578947368421	0.448275862068966	N_K
NNN	0.285714285714286	0	0.631578947368421	0.448275862068966	N_K
VVMVNF	0.142857142857143	0	0.328947368421053	0.413793103448276	N_K
NNN	0.142857142857143	0	0.335526315789474	0.448275862068966	N_K
NNN	0.142857142857143	0	0.342105263157895	0.310344827586207	N_K
VVMVNF	0.285714285714286	0	0.657894736842105	0.241379310344828	N_K
NNN	0.142857142857143	0	0.355263157894737	0.206896551724138	N_K
VVMVF	0.142857142857143	0	0.361842105263158	0.931034482758621	N_K
NNN	0.142857142857143	0	0.368421052631579	0.379310344827586	N_K
NNN	0.142857142857143	0	0.381578947368421	0.206896551724138	N_K
NNN	0.142857142857143	0	0.388157894736842	0.482758620689655	N_K
VVAUX	0.142857142857143	0	0.401315789473684	0.655172413793103	N_K
NNN	0.142857142857143	0	0.486842105263158	0.241379310344828	N_K
NNN	0.142857142857143	0	0.493421052631579	0.241379310344828	N_K
NNN	0.142857142857143	0	0.5	0.137931034482759	N_K
VVAUX	0.142857142857143	0	0.506578947368421	0.482758620689655	N_K
NNNP	0.285714285714286	0	0.56578947368421	0.172413793103448	N_K
NNN	0.285714285714286	0	0.572368421052632	0.344827586206897	N_K
NNN	0.285714285714286	0	0.677631578947368	0.206896551724138	B_K
NNN	0.142857142857143	0	0.532894736842105	0.275862068965517	B_K
VVMVF	0.142857142857143	0	0.539473684210526	0.241379310344828	B_K
VVMVNF	0.142857142857143	0	0.546052631578947	0.344827586206897	N_K
NNN	0.142857142857143	0	0.552631578947368	0.275862068965517	N_K
VVAUX	0.142857142857143	0	0.55921052631579	0.724137931034483	B_K
NNN	0.142857142857143	0	0.578947368421053	0.344827586206897	N_K
VVMVNF	0.142857142857143	0	0.585526315789474	0.482758620689655	N_K
NNN	0.142857142857143	0	0.598684210526316	0.241379310344828	N_K
NNN	0.142857142857143	0	0.605263157894737	0.275862068965517	N_K
VVMVF	0.142857142857143	0	0.611842105263158	0.275862068965517	N_K
NNN	0.142857142857143	0	0.618421052631579	0.344827586206897	N_K
NNST	0.142857142857143	0	0.625	0.206896551724138	N_K
VVMVNF	0.142857142857143	0	0.644736842105263	0.206896551724138	N_K
NNN	0.142857142857143	0	0.651315789473684	0.241379310344828	N_K
VVMVF	0.142857142857143	0	0.664473684210526	0.655172413793103	N_K
NNN	0.142857142857143	0	0.703947368421053	0.310344827586207	N_K
NNN	0.142857142857143	0	0.710526315789474	0.137931034482759	N_K
VVMVF	0.142857142857143	0	0.717105263157895	0.275862068965517	N_K
NNNP	0.142857142857143	0	0.723684210526316	0.275862068965517	N_K
NNN	0.142857142857143	0	0.736842105263158	0.206896551724138	N_K
VVMVNF	0.142857142857143	0	0.75	0.413793103448276	N_K
VVMVNF	0.142857142857143	0	0.756578947368421	0.206896551724138	N_K
NNN	0.142857142857143	0	0.763157894736842	0.310344827586207	N_K
VVMVF	0.142857142857143	0	0.769736842105263	0.724137931034483	N_K
NNN	0.285714285714286	0	0.828947368421053	0.310344827586207	N_K
NNN	0.142857142857143	0	0.789473684210526	0.482758620689655	N_K
VVMVNF	0.285714285714286	0	0.835526315789474	0.620689655172414	N_K
NNN	0.142857142857143	0	0.809210526315789	0.310344827586207	N_K
VVMVNF	0.142857142857143	0	0.81578947368421	0.448275862068966	N_K
NNN	0.142857142857143	0	0.822368421052632	0.448275862068966	N_K
NNN	0.142857142857143	0	0.842105263157895	0.413793103448276	N_K
NNN	0.142857142857143	0	0.986842105263158	0.137931034482759	B_K
NNN	0.142857142857143	0	0.868421052631579	0.137931034482759	N_K
NNN	0.142857142857143	0	0.875	0.413793103448276	N_K
VVAUX	0.142857142857143	0	0.881578947368421	0.655172413793103	N_K
NNN	0.142857142857143	0	0.888157894736842	0.551724137931034	N_K
VVMVNF	0.142857142857143	0	0.894736842105263	0.344827586206897	N_K
NNN	0.142857142857143	0	0.894736842105263	0.482758620689655	B_K
NNN	0.142857142857143	0	0.907894736842105	0.103448275862069	B_K
NNN	0.142857142857143	0	0.921052631578947	0.344827586206897	B_K
NNN	0.142857142857143	0	0.927631578947368	0.275862068965517	N_K
NNN	0.142857142857143	0	0.94078947368421	0.137931034482759	B_K
NNN	0.142857142857143	0	0.947368421052632	0.241379310344828	N_K
VVAUX	0.142857142857143	0	0.960526315789473	1	B_K
NNN	0.142857142857143	0	0.973684210526316	0.241379310344828	N_K
NNN	0.142857142857143	0	0.980263157894737	0.413793103448276	N_K
NNNP	0.142857142857143	0	0	0.321428571428571	N_K
NNNP	0.285714285714286	0	0.322115384615385	0.285714285714286	N_K
NNNP	0.285714285714286	0	0.331730769230769	0.25	N_K
NNNP	0.285714285714286	0	0.341346153846154	0.321428571428571	N_K
VVAUX	0.428571428571429	0	0.682692307692308	0.5	N_K
NNNP	0.142857142857143	0	0.043269230769231	0.642857142857143	N_K
NNN	0.285714285714286	0	0.644230769230769	0.178571428571429	N_K
NNNP	0.285714285714286	0	0.375	0.428571428571429	N_K
VVN	0.285714285714286	0	0.379807692307692	0.285714285714286	N_K
NNN	0.285714285714286	0	0.384615384615385	0.357142857142857	B_K
NNN	0.285714285714286	0	0.394230769230769	0.285714285714286	N_K
VVAUX	0.428571428571429	0	0.783653846153846	0.428571428571429	N_K
NNN	0.285714285714286	1	0.408653846153846	0.285714285714286	B_K
NNN	1	0	0.850961538461538	0.5	B_K
NNN	0.285714285714286	0	0.793269230769231	0.214285714285714	B_K
VVMVNF	0.571428571428571	0	0.798076923076923	0.5	N_K
NNNP	0.285714285714286	0	0.427884615384615	0.392857142857143	N_K
NNNP	0.285714285714286	0	0.4375	0.321428571428571	N_K
NNN	0.285714285714286	0	0.447115384615385	0.214285714285714	N_K
VVAUX	0.285714285714286	0	0.451923076923077	0.357142857142857	N_K
NNNP	0.714285714285714	0	0.855769230769231	0.357142857142857	N_K
NNN	0.142857142857143	0	0.149038461538462	0.285714285714286	N_K
NNN	0.142857142857143	0	0.158653846153846	0.321428571428571	B_K
NNN	0.142857142857143	0	0.177884615384615	0.285714285714286	B_K
NNNP	0.285714285714286	1	0.860576923076923	0.178571428571429	B_K
NNNP	0.142857142857143	0	0.1875	0.285714285714286	N_K
NNN	0.428571428571429	0	0.956730769230769	0.25	B_K
NNN	0.428571428571429	0	0.961538461538462	0.285714285714286	B_K
NNN	0.285714285714286	0	0.966346153846154	0.25	B_K
NNN	0.285714285714286	0	0.966346153846154	0.178571428571429	B_K
VVMVNF	0.142857142857143	0	0.216346153846154	0.428571428571429	N_K
NNN	0.428571428571429	0	0.956730769230769	0.25	B_K
NNN	0.142857142857143	0	0.230769230769231	0.321428571428571	B_K
NNN	0.142857142857143	0	0.245192307692308	0.321428571428571	N_K
VVMVNF	0.142857142857143	0	0.25	0.821428571428571	N_K
NNN	0.142857142857143	0	0.264423076923077	0.285714285714286	N_K
NNN	0.142857142857143	0	0.278846153846154	0.25	N_K
NNN	0.142857142857143	0	0.283653846153846	0.285714285714286	N_K
NNN	0.142857142857143	0	0.293269230769231	0.214285714285714	B_K
VVMVNF	0.142857142857143	0	0.298076923076923	0.678571428571429	N_K
NNN	0.142857142857143	0	0.307692307692308	0.214285714285714	N_K
NNNP	0.142857142857143	0	0.355769230769231	0.357142857142857	N_K
NNN	0.142857142857143	0	0.360576923076923	0.285714285714286	N_K
NNN	0.142857142857143	0	0.360576923076923	0.678571428571429	N_K
NNN	0.142857142857143	0	0.471153846153846	0.5	N_K
NNN	0.285714285714286	0	0.519230769230769	0.428571428571429	N_K
NNN	0.142857142857143	0	0.485576923076923	0.428571428571429	N_K
VVAUX	0.142857142857143	0	0.490384615384615	0.357142857142857	N_K
NNN	0.285714285714286	0	0.543269230769231	0.607142857142857	N_K
VVMVF	0.142857142857143	0	0.552884615384615	0.5	N_K
NNN	0.142857142857143	0	0.572115384615385	0.25	N_K
VVAUX	0.142857142857143	0	0.576923076923077	0.321428571428571	N_K
NNN	0.142857142857143	0	0.586538461538462	0.321428571428571	N_K
NNNP	0.142857142857143	0	0.591346153846154	0.107142857142857	N_K
NNNP	0.285714285714286	0	0.879807692307692	0.214285714285714	N_K
NNNP	0.142857142857143	0	0.610576923076923	0.25	N_K
NNNP	0.142857142857143	0	0.620192307692308	0.25	N_K
NNN	0.285714285714286	0	0.889423076923077	0.428571428571429	N_K
NNN	0.142857142857143	0	0.634615384615385	0.285714285714286	N_K
NNN	0.142857142857143	0	0.649038461538462	0.571428571428571	N_K
NNNP	0.142857142857143	0	0.653846153846154	0.357142857142857	N_K
NNNP	0.142857142857143	0	0.663461538461538	0.321428571428571	N_K
NNNP	0.142857142857143	0	0.673076923076923	0.214285714285714	N_K
NNN	0.285714285714286	0	0.730769230769231	0.214285714285714	B_K
NNN	0.142857142857143	0	0.725961538461538	0.285714285714286	B_K
NNN	0.285714285714286	0	0.774038461538462	0.428571428571429	B_K
NNN	0.142857142857143	0	0.754807692307692	0.392857142857143	B_K
NNN	0.142857142857143	0	0.764423076923077	0.5	N_K
NNN	0.142857142857143	0	0.769230769230769	0.5	N_K
NNN	0.142857142857143	0	0.802884615384615	0.321428571428571	B_K
NNN	0.142857142857143	0	0.807692307692308	0.321428571428571	N_K
VVAUX	0.142857142857143	0	0.8125	0.321428571428571	N_K
NNN	0.142857142857143	0	0.817307692307692	0.857142857142857	N_K
VVMVF	0.142857142857143	0	0.826923076923077	0.535714285714286	N_K
NNN	0.142857142857143	0	0.831730769230769	0.464285714285714	N_K
NNN	0.142857142857143	0	0.846153846153846	0.535714285714286	N_K
NNNP	0.142857142857143	0	0.870192307692308	0.5	N_K
VVMVNF	0.142857142857143	0	0.870192307692308	0.892857142857143	N_K
NNN	0.142857142857143	0	0.899038461538462	0.25	N_K
NNN	0.142857142857143	0	0.903846153846154	0.464285714285714	N_K
NNN	0.142857142857143	0	0.908653846153846	0.214285714285714	N_K
VVMVNF	0.142857142857143	0	0.918269230769231	0.678571428571429	N_K
NNN	0.142857142857143	0	0.923076923076923	0.392857142857143	N_K
VVMVNF	0.142857142857143	0	0.927884615384615	0.178571428571429	N_K
NNN	0.142857142857143	0	0.932692307692308	0.285714285714286	N_K
NNN	0.142857142857143	0	0.932692307692308	0.285714285714286	B_K
VVMVNF	0.142857142857143	0	0.942307692307692	0.142857142857143	B_K
NNN	0.285714285714286	0	0.971153846153846	0.321428571428571	B_K
VVMVNF	0.142857142857143	0	0.980769230769231	0.428571428571429	B_K
NNN	0.6	0	0.496240601503759	0.384615384615385	N_K
NNN	0.6	0	0.503759398496241	0.384615384615385	N_K
VVMVNF	0.4	0	0.383458646616541	0.269230769230769	N_K
NNN	0.6	0	0.518796992481203	0.346153846153846	N_K
NNNP	0.4	0	0.398496240601504	0.076923076923077	B_K
NNN	0.4	0	0.406015037593985	0.538461538461538	B_K
NNN	0.8	0	0.56390977443609	0.423076923076923	B_K
NNNP	1	1	0.796992481203007	0.346153846153846	B_K
VVAUX	0.4	0	0.428571428571429	0.384615384615385	N_K
NNN	0.4	0	0.443609022556391	0.423076923076923	B_K
VVMVNF	0.4	0	0.451127819548872	0.346153846153846	B_K
NNN	0.6	0	0.458646616541353	0.192307692307692	N_K
NNN	1	1	0.932330827067669	0.153846153846154	B_K
NNN	0.4	1	0.473684210526316	0.230769230769231	B_K
VVMVNF	0.4	0	0.481203007518797	0.884615384615385	N_K
NNNP	0.2	0	0.135338345864662	0.153846153846154	N_K
NNN	0.4	0	0.548872180451128	0.269230769230769	B_K
NNN	0.2	0	0.157894736842105	0.423076923076923	B_K
VVMVNF	0.2	0	0.165413533834586	0.5	N_K
NNN	0.2	0	0.180451127819549	0.461538461538462	N_K
NNN	0.2	0	0.18796992481203	0.5	B_K
NNN	0.8	1	0.804511278195489	0.269230769230769	B_K
VVMVF	0.2	0	0.203007518796992	0.615384615384615	B_K
